id,MachineFailure_pred,MachineFailure_prob
198736,0,0.007052512253033699
198737,0,0.007052512253033699
198738,0,0.007052512253033699
198739,0,0.01618629857031009
198740,0,0.007052512253033699
198741,0,0.015323152791417022
198742,0,0.007052512253033699
198743,0,0.010758533056918734
198744,0,0.007052512253033699
198745,0,0.011028262427515917
198746,0,0.007052512253033699
198747,0,0.010882096413883062
198748,0,0.010882096413883062
198749,0,0.007052512253033699
198750,0,0.01325355605885334
198751,0,0.007052512253033699
198752,0,0.010882096413883062
198753,0,0.007052512253033699
198754,0,0.020303351901056952
198755,0,0.007052512253033699
198756,0,0.007052512253033699
198757,0,0.007052512253033699
198758,0,0.007052512253033699
198759,0,0.007052512253033699
198760,0,0.007052512253033699
198761,0,0.007052512253033699
198762,0,0.007052512253033699
198763,0,0.007052512253033699
198764,0,0.007052512253033699
198765,1,0.6450824561412756
198766,0,0.007052512253033699
198767,0,0.007052512253033699
198768,0,0.007052512253033699
198769,0,0.010882096413883062
198770,0,0.007052512253033699
198771,0,0.007052512253033699
198772,0,0.007052512253033699
198773,0,0.007052512253033699
198774,0,0.015060226128509921
198775,0,0.007052512253033699
198776,0,0.007052512253033699
198777,0,0.007052512253033699
198778,0,0.010882096413883062
198779,0,0.007052512253033699
198780,0,0.007052512253033699
198781,0,0.007052512253033699
198782,0,0.009188728444201441
198783,0,0.007052512253033699
198784,0,0.007052512253033699
198785,0,0.007052512253033699
198786,0,0.015185134982491477
198787,0,0.007052512253033699
198788,0,0.007052512253033699
198789,0,0.007052512253033699
198790,0,0.007052512253033699
198791,0,0.007052512253033699
198792,0,0.007052512253033699
198793,0,0.007052512253033699
198794,0,0.007052512253033699
198795,0,0.007052512253033699
198796,0,0.007052512253033699
198797,0,0.010882096413883062
198798,0,0.007052512253033699
198799,0,0.007052512253033699
198800,0,0.007052512253033699
198801,0,0.007052512253033699
198802,0,0.007052512253033699
198803,0,0.007052512253033699
198804,0,0.007052512253033699
198805,0,0.007052512253033699
198806,0,0.007052512253033699
198807,0,0.007052512253033699
198808,0,0.007052512253033699
198809,0,0.007052512253033699
198810,0,0.007052512253033699
198811,0,0.007052512253033699
198812,0,0.007052512253033699
198813,0,0.007052512253033699
198814,0,0.010882096413883062
198815,0,0.007052512253033699
198816,0,0.007052512253033699
198817,0,0.010882096413883062
198818,0,0.007052512253033699
198819,0,0.007052512253033699
198820,0,0.0168621467254159
198821,0,0.007052512253033699
198822,0,0.007052512253033699
198823,0,0.007052512253033699
198824,0,0.007052512253033699
198825,0,0.007052512253033699
198826,0,0.007052512253033699
198827,0,0.013337955456819747
198828,0,0.007052512253033699
198829,0,0.007052512253033699
198830,0,0.007052512253033699
198831,0,0.007052512253033699
198832,0,0.015185134982491477
198833,0,0.007052512253033699
198834,0,0.007052512253033699
198835,0,0.007052512253033699
198836,0,0.007052512253033699
198837,0,0.007052512253033699
198838,0,0.007052512253033699
198839,0,0.007052512253033699
198840,0,0.007052512253033699
198841,0,0.007052512253033699
198842,0,0.010882096413883062
198843,0,0.007052512253033699
198844,0,0.007052512253033699
198845,0,0.007052512253033699
198846,0,0.007052512253033699
198847,0,0.010882096413883062
198848,0,0.007052512253033699
198849,0,0.007052512253033699
198850,0,0.007052512253033699
198851,0,0.010882096413883062
198852,0,0.007052512253033699
198853,0,0.007052512253033699
198854,0,0.007052512253033699
198855,0,0.009188728444201441
198856,0,0.007052512253033699
198857,0,0.007052512253033699
198858,0,0.007052512253033699
198859,0,0.007052512253033699
198860,0,0.007052512253033699
198861,0,0.007052512253033699
198862,0,0.007052512253033699
198863,0,0.007052512253033699
198864,0,0.015197126159191365
198865,0,0.013396873172550646
198866,0,0.007052512253033699
198867,0,0.007052512253033699
198868,0,0.009188728444201441
198869,0,0.007052512253033699
198870,0,0.007052512253033699
198871,0,0.007052512253033699
198872,0,0.007052512253033699
198873,0,0.007052512253033699
198874,0,0.007052512253033699
198875,0,0.010882096413883062
198876,0,0.007052512253033699
198877,0,0.013337955456819747
198878,0,0.007052512253033699
198879,0,0.007052512253033699
198880,0,0.007052512253033699
198881,0,0.007052512253033699
198882,0,0.007052512253033699
198883,0,0.015197126159191365
198884,0,0.010882096413883062
198885,0,0.007052512253033699
198886,0,0.007052512253033699
198887,0,0.010882096413883062
198888,0,0.007052512253033699
198889,0,0.007052512253033699
198890,0,0.007052512253033699
198891,0,0.007052512253033699
198892,0,0.007052512253033699
198893,0,0.007052512253033699
198894,0,0.007052512253033699
198895,0,0.007052512253033699
198896,0,0.009188728444201441
198897,0,0.007052512253033699
198898,0,0.007052512253033699
198899,0,0.007052512253033699
198900,0,0.007052512253033699
198901,0,0.007052512253033699
198902,0,0.007052512253033699
198903,0,0.007052512253033699
198904,0,0.007052512253033699
198905,0,0.007052512253033699
198906,0,0.007052512253033699
198907,0,0.007052512253033699
198908,0,0.010882096413883062
198909,0,0.007052512253033699
198910,0,0.007052512253033699
198911,0,0.007052512253033699
198912,0,0.007052512253033699
198913,0,0.010882096413883062
198914,0,0.007052512253033699
198915,0,0.007052512253033699
198916,0,0.007052512253033699
198917,0,0.007052512253033699
198918,0,0.007052512253033699
198919,0,0.007052512253033699
198920,0,0.007052512253033699
198921,0,0.007052512253033699
198922,0,0.007052512253033699
198923,0,0.007052512253033699
198924,0,0.007052512253033699
198925,0,0.012829879858324855
198926,0,0.007052512253033699
198927,0,0.007052512253033699
198928,0,0.007052512253033699
198929,0,0.007052512253033699
198930,0,0.007052512253033699
198931,0,0.007052512253033699
198932,1,0.6450824604995131
198933,0,0.007052512253033699
198934,0,0.015197126159191365
198935,0,0.007052512253033699
198936,0,0.007052512253033699
198937,0,0.007052512253033699
198938,0,0.007052512253033699
198939,0,0.007052512253033699
198940,0,0.007052512253033699
198941,0,0.019911910170605507
198942,0,0.007052512253033699
198943,0,0.007052512253033699
198944,0,0.007052512253033699
198945,0,0.007052512253033699
198946,0,0.007052512253033699
198947,0,0.007052512253033699
198948,0,0.010882096413883062
198949,0,0.010882096413883062
198950,0,0.007052512253033699
198951,0,0.012829879858324855
198952,0,0.007052512253033699
198953,0,0.007052512253033699
198954,0,0.007052512253033699
198955,0,0.010882096413883062
198956,0,0.007052512253033699
198957,0,0.007052512253033699
198958,0,0.010882096413883062
198959,0,0.007052512253033699
198960,0,0.007052512253033699
198961,0,0.007052512253033699
198962,0,0.007052512253033699
198963,0,0.007052512253033699
198964,0,0.016140193952262544
198965,0,0.007052512253033699
198966,0,0.007052512253033699
198967,0,0.007052512253033699
198968,0,0.007052512253033699
198969,0,0.015185134982491477
198970,0,0.007052512253033699
198971,0,0.007052512253033699
198972,0,0.007052512253033699
198973,0,0.007052512253033699
198974,0,0.007052512253033699
198975,0,0.007052512253033699
198976,0,0.007052512253033699
198977,0,0.010882096413883062
198978,0,0.010882096413883062
198979,0,0.007052512253033699
198980,0,0.007052512253033699
198981,0,0.007052512253033699
198982,0,0.007052512253033699
198983,0,0.007052512253033699
198984,0,0.007052512253033699
198985,0,0.007052512253033699
198986,0,0.007052512253033699
198987,0,0.007052512253033699
198988,0,0.007052512253033699
198989,0,0.007052512253033699
198990,0,0.007052512253033699
198991,0,0.007052512253033699
198992,0,0.007052512253033699
198993,0,0.007052512253033699
198994,0,0.007052512253033699
198995,0,0.007052512253033699
198996,0,0.010758533056918734
198997,0,0.007052512253033699
198998,0,0.007052512253033699
198999,0,0.007052512253033699
199000,0,0.007052512253033699
199001,0,0.007052512253033699
199002,0,0.007052512253033699
199003,0,0.007052512253033699
199004,0,0.007052512253033699
199005,0,0.015060226128509921
199006,0,0.008486201733554879
199007,0,0.007052512253033699
199008,0,0.007052512253033699
199009,0,0.007052512253033699
199010,0,0.007052512253033699
199011,0,0.007052512253033699
199012,0,0.007052512253033699
199013,0,0.007052512253033699
199014,0,0.007052512253033699
199015,0,0.0168621467254159
199016,0,0.007052512253033699
199017,0,0.007052512253033699
199018,0,0.007052512253033699
199019,0,0.007052512253033699
199020,0,0.008486201733554879
199021,0,0.007052512253033699
199022,0,0.011028262427515917
199023,0,0.007052512253033699
199024,0,0.007052512253033699
199025,0,0.010882096413883062
199026,0,0.021246995647196957
199027,0,0.007052512253033699
199028,0,0.007052512253033699
199029,0,0.007052512253033699
199030,0,0.007052512253033699
199031,0,0.010882096413883062
199032,0,0.007052512253033699
199033,0,0.007052512253033699
199034,0,0.007052512253033699
199035,0,0.007052512253033699
199036,0,0.007052512253033699
199037,0,0.007052512253033699
199038,0,0.007052512253033699
199039,0,0.007052512253033699
199040,0,0.010758533056918734
199041,0,0.007052512253033699
199042,0,0.007052512253033699
199043,0,0.007052512253033699
199044,0,0.007052512253033699
199045,0,0.007052512253033699
199046,0,0.007052512253033699
199047,0,0.007052512253033699
199048,0,0.007052512253033699
199049,0,0.010882096413883062
199050,1,0.6450824561412756
199051,0,0.007052512253033699
199052,0,0.007052512253033699
199053,0,0.010882096413883062
199054,0,0.007052512253033699
199055,0,0.007052512253033699
199056,0,0.007052512253033699
199057,0,0.007052512253033699
199058,0,0.007052512253033699
199059,0,0.007052512253033699
199060,0,0.007052512253033699
199061,0,0.010758533056918734
199062,0,0.007052512253033699
199063,0,0.007052512253033699
199064,0,0.007052512253033699
199065,0,0.007052512253033699
199066,0,0.007052512253033699
199067,0,0.007052512253033699
199068,0,0.007052512253033699
199069,0,0.007052512253033699
199070,0,0.007052512253033699
199071,0,0.007052512253033699
199072,0,0.007052512253033699
199073,0,0.016140193952262544
199074,0,0.007052512253033699
199075,0,0.007052512253033699
199076,0,0.007052512253033699
199077,0,0.007052512253033699
199078,0,0.007052512253033699
199079,0,0.007052512253033699
199080,0,0.01734457426221375
199081,0,0.007052512253033699
199082,0,0.010882096413883062
199083,0,0.007052512253033699
199084,0,0.007052512253033699
199085,0,0.007052512253033699
199086,0,0.007052512253033699
199087,0,0.007052512253033699
199088,0,0.007052512253033699
199089,0,0.007052512253033699
199090,1,0.6450824561412755
199091,0,0.007052512253033699
199092,0,0.010882096413883062
199093,0,0.007052512253033699
199094,1,0.6110814669782604
199095,0,0.010882096413883062
199096,0,0.007052512253033699
199097,0,0.010882096413883062
199098,0,0.007052512253033699
199099,0,0.007052512253033699
199100,0,0.007052512253033699
199101,0,0.007052512253033699
199102,0,0.007052512253033699
199103,0,0.007052512253033699
199104,0,0.007052512253033699
199105,0,0.007052512253033699
199106,0,0.007052512253033699
199107,0,0.007052512253033699
199108,0,0.007052512253033699
199109,0,0.007052512253033699
199110,1,0.6450824149853173
199111,0,0.007052512253033699
199112,0,0.007052512253033699
199113,0,0.007052512253033699
199114,0,0.007052512253033699
199115,0,0.007052512253033699
199116,0,0.007052512253033699
199117,0,0.007052512253033699
199118,0,0.010481680761825044
199119,0,0.007052512253033699
199120,0,0.007052512253033699
199121,0,0.008486201733554879
199122,0,0.007052512253033699
199123,0,0.007052512253033699
199124,0,0.007052512253033699
199125,0,0.007052512253033699
199126,0,0.007052512253033699
199127,0,0.007052512253033699
199128,0,0.007052512253033699
199129,0,0.007052512253033699
199130,0,0.007052512253033699
199131,0,0.010882096413883062
199132,0,0.007052512253033699
199133,0,0.007052512253033699
199134,0,0.007052512253033699
199135,0,0.010882096413883062
199136,0,0.010758533056918734
199137,0,0.007052512253033699
199138,0,0.007052512253033699
199139,0,0.007052512253033699
199140,0,0.007052512253033699
199141,0,0.007052512253033699
199142,0,0.007052512253033699
199143,0,0.007052512253033699
199144,0,0.007052512253033699
199145,0,0.007052512253033699
199146,0,0.010758533056918734
199147,0,0.007052512253033699
199148,0,0.007052512253033699
199149,0,0.007052512253033699
199150,0,0.007052512253033699
199151,0,0.007052512253033699
199152,0,0.010882096413883062
199153,0,0.007052512253033699
199154,0,0.007052512253033699
199155,0,0.007052512253033699
199156,0,0.007052512253033699
199157,0,0.007052512253033699
199158,0,0.010882096413883062
199159,0,0.007052512253033699
199160,0,0.007052512253033699
199161,0,0.007052512253033699
199162,0,0.02223774284180973
199163,0,0.007052512253033699
199164,0,0.007052512253033699
199165,0,0.027403896949114402
199166,0,0.010882096413883062
199167,0,0.007052512253033699
199168,0,0.007052512253033699
199169,0,0.007052512253033699
199170,0,0.007052512253033699
199171,0,0.007052512253033699
199172,0,0.01618629857031009
199173,0,0.010882096413883062
199174,0,0.007052512253033699
199175,0,0.007052512253033699
199176,0,0.007052512253033699
199177,0,0.007052512253033699
199178,0,0.007052512253033699
199179,0,0.007052512253033699
199180,0,0.007052512253033699
199181,0,0.0168621467254159
199182,0,0.007052512253033699
199183,0,0.007052512253033699
199184,0,0.010882096413883062
199185,0,0.007052512253033699
199186,0,0.007052512253033699
199187,0,0.010882096413883062
199188,0,0.011028262427515917
199189,0,0.007052512253033699
199190,0,0.022556892936178498
199191,0,0.007052512253033699
199192,0,0.007052512253033699
199193,0,0.007052512253033699
199194,0,0.007052512253033699
199195,0,0.007052512253033699
199196,0,0.007052512253033699
199197,0,0.007052512253033699
199198,0,0.007052512253033699
199199,0,0.007052512253033699
199200,0,0.007052512253033699
199201,0,0.007052512253033699
199202,0,0.007052512253033699
199203,0,0.007052512253033699
199204,0,0.007052512253033699
199205,0,0.007052512253033699
199206,0,0.007052512253033699
199207,0,0.007052512253033699
199208,0,0.020509774967228462
199209,0,0.007052512253033699
199210,0,0.007052512253033699
199211,0,0.007052512253033699
199212,0,0.007052512253033699
199213,0,0.007052512253033699
199214,0,0.007052512253033699
199215,0,0.007052512253033699
199216,0,0.007052512253033699
199217,0,0.007052512253033699
199218,0,0.007052512253033699
199219,0,0.007052512253033699
199220,0,0.007052512253033699
199221,1,0.6450714048530852
199222,0,0.007052512253033699
199223,0,0.007052512253033699
199224,0,0.007052512253033699
199225,0,0.010882096413883062
199226,0,0.007052512253033699
199227,0,0.007052512253033699
199228,0,0.007052512253033699
199229,0,0.007052512253033699
199230,0,0.009188728444201441
199231,0,0.007052512253033699
199232,0,0.007052512253033699
199233,0,0.007052512253033699
199234,0,0.007052512253033699
199235,0,0.007052512253033699
199236,0,0.007052512253033699
199237,0,0.007052512253033699
199238,0,0.007052512253033699
199239,0,0.007052512253033699
199240,0,0.007052512253033699
199241,0,0.007052512253033699
199242,0,0.007052512253033699
199243,0,0.007052512253033699
199244,0,0.007052512253033699
199245,0,0.007052512253033699
199246,0,0.007052512253033699
199247,0,0.007052512253033699
199248,0,0.007052512253033699
199249,0,0.007052512253033699
199250,0,0.009188728444201441
199251,0,0.007052512253033699
199252,0,0.007052512253033699
199253,0,0.007052512253033699
199254,0,0.013396873172550646
199255,0,0.007052512253033699
199256,0,0.007052512253033699
199257,0,0.016556651333021415
199258,0,0.007052512253033699
199259,0,0.007052512253033699
199260,0,0.007052512253033699
199261,0,0.012724094388477278
199262,0,0.007052512253033699
199263,0,0.007052512253033699
199264,0,0.007052512253033699
199265,0,0.007052512253033699
199266,0,0.007052512253033699
199267,0,0.010882096413883062
199268,0,0.007052512253033699
199269,0,0.007052512253033699
199270,0,0.016140193952262544
199271,0,0.007052512253033699
199272,0,0.007052512253033699
199273,0,0.007052512253033699
199274,0,0.0168621467254159
199275,0,0.007052512253033699
199276,0,0.007052512253033699
199277,0,0.007052512253033699
199278,0,0.007052512253033699
199279,0,0.007052512253033699
199280,0,0.007052512253033699
199281,0,0.007052512253033699
199282,0,0.007052512253033699
199283,0,0.007052512253033699
199284,0,0.007052512253033699
199285,0,0.008596807739170606
199286,0,0.007052512253033699
199287,0,0.007052512253033699
199288,0,0.007052512253033699
199289,0,0.007052512253033699
199290,0,0.010882096413883062
199291,0,0.007052512253033699
199292,0,0.007052512253033699
199293,0,0.013396873172550646
199294,0,0.007052512253033699
199295,0,0.007052512253033699
199296,0,0.012724094388477278
199297,0,0.007052512253033699
199298,0,0.007052512253033699
199299,0,0.007052512253033699
199300,0,0.007052512253033699
199301,0,0.007052512253033699
199302,0,0.007052512253033699
199303,0,0.010882096413883062
199304,0,0.011028262427515917
199305,0,0.007052512253033699
199306,0,0.007052512253033699
199307,0,0.007052512253033699
199308,0,0.007052512253033699
199309,0,0.007052512253033699
199310,0,0.007052512253033699
199311,0,0.007052512253033699
199312,0,0.007052512253033699
199313,0,0.007052512253033699
199314,0,0.007052512253033699
199315,0,0.007052512253033699
199316,0,0.007052512253033699
199317,0,0.007052512253033699
199318,0,0.010882096413883062
199319,0,0.007052512253033699
199320,0,0.007052512253033699
199321,0,0.007052512253033699
199322,0,0.007052512253033699
199323,0,0.010882096413883062
199324,0,0.009188728444201441
199325,0,0.007052512253033699
199326,0,0.007052512253033699
199327,0,0.007052512253033699
199328,0,0.007052512253033699
199329,0,0.007052512253033699
199330,0,0.007052512253033699
199331,0,0.007052512253033699
199332,0,0.007052512253033699
199333,0,0.007052512253033699
199334,0,0.007052512253033699
199335,0,0.007052512253033699
199336,0,0.007052512253033699
199337,0,0.007052512253033699
199338,0,0.007052512253033699
199339,0,0.007052512253033699
199340,0,0.015994936479584984
199341,0,0.007052512253033699
199342,0,0.007052512253033699
199343,0,0.007052512253033699
199344,0,0.007052512253033699
199345,1,0.6450824557674704
199346,0,0.010882096413883062
199347,0,0.007052512253033699
199348,0,0.010882096413883062
199349,0,0.007052512253033699
199350,0,0.007052512253033699
199351,1,0.6450824561412756
199352,0,0.007052512253033699
199353,0,0.011028262427515917
199354,0,0.007052512253033699
199355,0,0.007052512253033699
199356,0,0.007052512253033699
199357,0,0.007052512253033699
199358,0,0.007052512253033699
199359,0,0.007052512253033699
199360,0,0.007052512253033699
199361,0,0.007052512253033699
199362,0,0.007052512253033699
199363,0,0.007052512253033699
199364,0,0.007052512253033699
199365,0,0.007052512253033699
199366,0,0.007052512253033699
199367,0,0.010758533056918734
199368,0,0.007052512253033699
199369,0,0.007052512253033699
199370,0,0.007052512253033699
199371,0,0.007052512253033699
199372,0,0.007052512253033699
199373,0,0.007052512253033699
199374,0,0.007052512253033699
199375,0,0.007052512253033699
199376,0,0.007052512253033699
199377,0,0.007052512253033699
199378,0,0.007052512253033699
199379,0,0.007052512253033699
199380,0,0.007052512253033699
199381,0,0.007052512253033699
199382,0,0.007052512253033699
199383,0,0.007052512253033699
199384,0,0.010882096413883062
199385,0,0.007052512253033699
199386,0,0.007052512253033699
199387,0,0.007052512253033699
199388,0,0.007052512253033699
199389,0,0.007052512253033699
199390,0,0.013515802766419035
199391,0,0.007052512253033699
199392,0,0.007052512253033699
199393,0,0.007052512253033699
199394,0,0.007052512253033699
199395,0,0.007052512253033699
199396,0,0.007052512253033699
199397,0,0.007052512253033699
199398,0,0.007052512253033699
199399,0,0.025324135769575
199400,0,0.007052512253033699
199401,0,0.007052512253033699
199402,0,0.007052512253033699
199403,0,0.007052512253033699
199404,0,0.007052512253033699
199405,0,0.007052512253033699
199406,0,0.007052512253033699
199407,0,0.007052512253033699
199408,0,0.007052512253033699
199409,0,0.007052512253033699
199410,0,0.007052512253033699
199411,0,0.007052512253033699
199412,0,0.007052512253033699
199413,0,0.007052512253033699
199414,0,0.007052512253033699
199415,0,0.007052512253033699
199416,0,0.007052512253033699
199417,0,0.007052512253033699
199418,0,0.007052512253033699
199419,0,0.007052512253033699
199420,0,0.007052512253033699
199421,0,0.007052512253033699
199422,0,0.007052512253033699
199423,0,0.007052512253033699
199424,0,0.007052512253033699
199425,1,0.6450824561412756
199426,0,0.007052512253033699
199427,0,0.007052512253033699
199428,0,0.007052512253033699
199429,0,0.007052512253033699
199430,0,0.025551916029707755
199431,0,0.007052512253033699
199432,0,0.007052512253033699
199433,0,0.007052512253033699
199434,0,0.007052512253033699
199435,0,0.007052512253033699
199436,0,0.007052512253033699
199437,0,0.007052512253033699
199438,0,0.007052512253033699
199439,0,0.007052512253033699
199440,0,0.007052512253033699
199441,0,0.007052512253033699
199442,0,0.007052512253033699
199443,0,0.007052512253033699
199444,0,0.007052512253033699
199445,0,0.007052512253033699
199446,0,0.007052512253033699
199447,0,0.007052512253033699
199448,0,0.007052512253033699
199449,0,0.017311662906002195
199450,0,0.007052512253033699
199451,0,0.007052512253033699
199452,0,0.007052512253033699
199453,0,0.007052512253033699
199454,0,0.007052512253033699
199455,0,0.007052512253033699
199456,0,0.007052512253033699
199457,0,0.007052512253033699
199458,0,0.007052512253033699
199459,0,0.007052512253033699
199460,0,0.008486201733554879
199461,0,0.007052512253033699
199462,0,0.007052512253033699
199463,0,0.007052512253033699
199464,0,0.007052512253033699
199465,0,0.007052512253033699
199466,0,0.007052512253033699
199467,0,0.007052512253033699
199468,0,0.007052512253033699
199469,0,0.007052512253033699
199470,0,0.01734457426221375
199471,0,0.007052512253033699
199472,0,0.007052512253033699
199473,0,0.007052512253033699
199474,0,0.013396873172550646
199475,0,0.007052512253033699
199476,0,0.007052512253033699
199477,0,0.007052512253033699
199478,0,0.007052512253033699
199479,0,0.007052512253033699
199480,0,0.0168621467254159
199481,0,0.007052512253033699
199482,0,0.007052512253033699
199483,0,0.007052512253033699
199484,0,0.007052512253033699
199485,0,0.007052512253033699
199486,0,0.007052512253033699
199487,0,0.007052512253033699
199488,0,0.007052512253033699
199489,0,0.007052512253033699
199490,0,0.007052512253033699
199491,0,0.007052512253033699
199492,0,0.008486201733554879
199493,1,0.6450824561412756
199494,0,0.007052512253033699
199495,0,0.010882096413883062
199496,0,0.010882096413883062
199497,0,0.007052512253033699
199498,0,0.007052512253033699
199499,0,0.007052512253033699
199500,1,0.645082460499513
199501,0,0.010758533056918734
199502,0,0.007052512253033699
199503,0,0.007052512253033699
199504,0,0.007052512253033699
199505,0,0.007052512253033699
199506,0,0.007052512253033699
199507,0,0.007052512253033699
199508,0,0.007052512253033699
199509,0,0.007052512253033699
199510,0,0.007052512253033699
199511,0,0.009188728444201441
199512,0,0.007052512253033699
199513,0,0.007052512253033699
199514,0,0.007052512253033699
199515,0,0.007052512253033699
199516,0,0.007052512253033699
199517,0,0.007052512253033699
199518,0,0.007052512253033699
199519,0,0.007052512253033699
199520,0,0.007052512253033699
199521,0,0.007052512253033699
199522,0,0.010882096413883062
199523,0,0.007052512253033699
199524,0,0.007052512253033699
199525,0,0.007052512253033699
199526,0,0.007052512253033699
199527,0,0.007052512253033699
199528,0,0.007052512253033699
199529,0,0.014249517183784937
199530,0,0.007052512253033699
199531,0,0.007052512253033699
199532,0,0.007052512253033699
199533,0,0.007052512253033699
199534,0,0.007052512253033699
199535,0,0.007052512253033699
199536,0,0.007052512253033699
199537,0,0.007052512253033699
199538,0,0.007052512253033699
199539,0,0.007052512253033699
199540,0,0.007052512253033699
199541,1,0.645082456180821
199542,0,0.007052512253033699
199543,0,0.007052512253033699
199544,0,0.007052512253033699
199545,0,0.007052512253033699
199546,0,0.007052512253033699
199547,0,0.007052512253033699
199548,0,0.007052512253033699
199549,0,0.007052512253033699
199550,0,0.007052512253033699
199551,0,0.007052512253033699
199552,0,0.007052512253033699
199553,0,0.007052512253033699
199554,0,0.007052512253033699
199555,0,0.007052512253033699
199556,0,0.007052512253033699
199557,0,0.007052512253033699
199558,0,0.007052512253033699
199559,0,0.007052512253033699
199560,0,0.007052512253033699
199561,0,0.007052512253033699
199562,0,0.007052512253033699
199563,0,0.012829879858324855
199564,1,0.6450824561412756
199565,0,0.007052512253033699
199566,0,0.007052512253033699
199567,0,0.007052512253033699
199568,0,0.007052512253033699
199569,0,0.007052512253033699
199570,0,0.007052512253033699
199571,0,0.007052512253033699
199572,0,0.007052512253033699
199573,0,0.007052512253033699
199574,0,0.007052512253033699
199575,0,0.007052512253033699
199576,0,0.007052512253033699
199577,0,0.007052512253033699
199578,0,0.007052512253033699
199579,0,0.007052512253033699
199580,0,0.007052512253033699
199581,0,0.007052512253033699
199582,0,0.007052512253033699
199583,0,0.007052512253033699
199584,0,0.007052512253033699
199585,0,0.007052512253033699
199586,0,0.007052512253033699
199587,0,0.007052512253033699
199588,0,0.007052512253033699
199589,0,0.007052512253033699
199590,0,0.007052512253033699
199591,0,0.007052512253033699
199592,0,0.007052512253033699
199593,0,0.007052512253033699
199594,0,0.007052512253033699
199595,0,0.007052512253033699
199596,0,0.007052512253033699
199597,0,0.007052512253033699
199598,0,0.007052512253033699
199599,0,0.007052512253033699
199600,0,0.007052512253033699
199601,0,0.007052512253033699
199602,0,0.013515802766419035
199603,0,0.007052512253033699
199604,0,0.007052512253033699
199605,0,0.015060226128509921
199606,0,0.007052512253033699
199607,0,0.007052512253033699
199608,0,0.007052512253033699
199609,0,0.007052512253033699
199610,0,0.007052512253033699
199611,0,0.007052512253033699
199612,0,0.007052512253033699
199613,0,0.007052512253033699
199614,0,0.007052512253033699
199615,0,0.007052512253033699
199616,0,0.007052512253033699
199617,0,0.007052512253033699
199618,0,0.007052512253033699
199619,0,0.007052512253033699
199620,0,0.007052512253033699
199621,0,0.007052512253033699
199622,0,0.007052512253033699
199623,0,0.007052512253033699
199624,0,0.007052512253033699
199625,0,0.007052512253033699
199626,0,0.007052512253033699
199627,0,0.007052512253033699
199628,0,0.007052512253033699
199629,0,0.007052512253033699
199630,0,0.007052512253033699
199631,0,0.007052512253033699
199632,0,0.010882096413883062
199633,0,0.007052512253033699
199634,0,0.007052512253033699
199635,0,0.007052512253033699
199636,0,0.007052512253033699
199637,0,0.007052512253033699
199638,0,0.007052512253033699
199639,0,0.007052512253033699
199640,0,0.007052512253033699
199641,0,0.007052512253033699
199642,0,0.007052512253033699
199643,0,0.007052512253033699
199644,0,0.007052512253033699
199645,0,0.007052512253033699
199646,0,0.007052512253033699
199647,0,0.007052512253033699
199648,0,0.007052512253033699
199649,0,0.007052512253033699
199650,0,0.007052512253033699
199651,0,0.007052512253033699
199652,0,0.007052512253033699
199653,0,0.007052512253033699
199654,0,0.007052512253033699
199655,0,0.007052512253033699
199656,0,0.010882096413883062
199657,1,0.6450824854374198
199658,0,0.007052512253033699
199659,0,0.007052512253033699
199660,0,0.007052512253033699
199661,0,0.010882096413883062
199662,0,0.007052512253033699
199663,0,0.007052512253033699
199664,0,0.007052512253033699
199665,0,0.007052512253033699
199666,0,0.007052512253033699
199667,0,0.010882096413883062
199668,0,0.016140193952262544
199669,0,0.007052512253033699
199670,0,0.007052512253033699
199671,0,0.007052512253033699
199672,0,0.007052512253033699
199673,0,0.007052512253033699
199674,0,0.007052512253033699
199675,0,0.007052512253033699
199676,0,0.007052512253033699
199677,0,0.007052512253033699
199678,0,0.007052512253033699
199679,0,0.007052512253033699
199680,0,0.013396873172550646
199681,0,0.007052512253033699
199682,0,0.007052512253033699
199683,0,0.009302543630892918
199684,0,0.008172155883548653
199685,0,0.007052512253033699
199686,0,0.007052512253033699
199687,0,0.007052512253033699
199688,0,0.007052512253033699
199689,0,0.007052512253033699
199690,0,0.007052512253033699
199691,0,0.007052512253033699
199692,0,0.007052512253033699
199693,0,0.0168621467254159
199694,0,0.007052512253033699
199695,0,0.007052512253033699
199696,0,0.007052512253033699
199697,0,0.007052512253033699
199698,0,0.007052512253033699
199699,0,0.007052512253033699
199700,0,0.007052512253033699
199701,0,0.007052512253033699
199702,0,0.010882096413883062
199703,0,0.007052512253033699
199704,0,0.007052512253033699
199705,0,0.007052512253033699
199706,0,0.007052512253033699
199707,0,0.007052512253033699
199708,0,0.007052512253033699
199709,0,0.007052512253033699
199710,0,0.007052512253033699
199711,0,0.007052512253033699
199712,0,0.007052512253033699
199713,0,0.007052512253033699
199714,0,0.007052512253033699
199715,0,0.007052512253033699
199716,0,0.007052512253033699
199717,0,0.007052512253033699
199718,0,0.007052512253033699
199719,0,0.007052512253033699
199720,0,0.007052512253033699
199721,0,0.007052512253033699
199722,0,0.007052512253033699
199723,0,0.007052512253033699
199724,0,0.007052512253033699
199725,0,0.007052512253033699
199726,0,0.007052512253033699
199727,0,0.007052512253033699
199728,0,0.007052512253033699
199729,0,0.007052512253033699
199730,0,0.010882096413883062
199731,0,0.007052512253033699
199732,0,0.007052512253033699
199733,0,0.010882096413883062
